# ra 42.32886139711593643 dec -63.78212012019934463 rotSkyPos 310.92162088036957357 MJD(TAI) 59639.03073399999993853
#uniqueId, raJ2000, decJ2000, properMotionRa, properMotionDec, parallax, radialVelocity
61892275804164, 41.450236199999999, -64.220272499999993, 0.0013600000143051147, -0.00027000001072883606, 6.2690199999999998e-05, 17.559999465942383
61918754091012, 41.573929200000002, -64.2162297, 0.0027799999713897703, -0.0023099999427795411, 0.000102188, 30.139999389648438
61892133232644, 44.174430399999999, -63.185970599999997, 0.0028499999046325687, -0.0015399999618530274, 0.0001113782, -137.58999633789062
61740159540228, 43.595778299999999, -63.148820899999997, 0.0028099999427795412, -0.0025599999427795414, 0.0002680402, 43.700000762939453
61892235548676, 39.949252399999999, -62.465147100000003, 0.0015399999618530274, 0.00063999998569488534, 5.7464500000000005e-05, -27.430000305175781
61894876476420, 39.892558099999995, -64.5552639, 0.0022699999809265136, -0.0012699999809265134, 6.3357800000000012e-05, 294.29998779296875
61918494946308, 43.679468700000001, -63.176651499999991, 0.003890000104904175, -0.0073899998664855963, 0.00014308690000000001, 73.349998474121094
61892156715012, 43.594302299999995, -63.178148399999998, 0, -0.00046000000834465023, 5.8884399999999995e-05, 17.829999923706055
61894851436548, 40.125833299999996, -64.596711400000004, 0.0078400001525878917, -0.00088999998569488524, 0.00028093120000000001, 96.860000610351562
61918653212676, 39.937864599999997, -62.484605800000004, 0.0014600000381469727, -0.001, 7.2777999999999987e-05, 211.67999267578125
61892157673476, 43.804507899999997, -63.2882812, 0.0015599999427795409, -0.0010599999427795411, 3.8300099999999996e-05, 280.239990234375
61892248967172, 40.629141699999998, -63.115662500000006, 9.0000003576278683e-05, -0.0043699998855590821, 0.00017530729999999997, 364.67999267578125
61894617691140, 42.619181500000003, -65.0943714, 0.0014099999666213989, 0.0014199999570846558, 4.7533500000000008e-05, 246.94000244140625
61892252561412, 40.626387099999995, -63.192809199999999, -0.00075000000000000002, -0.013260000228881836, 0.00022346009999999999, 28.219999313354492
61892068057092, 44.770873899999998, -62.859130199999996, 0.0036600000858306881, -0.00020999999344348909, 7.037200000000001e-05, 140.75999450683594
61918795304964, 40.180038099999997, -63.845795899999992, 0.0026199998855590814, -0.0025099999904632567, 0.00012589250000000001, 200.83999633789062
61892084350980, 44.571033, -62.903243199999999, 0.0002800000011920929, -0.00092000001668930047, 4.3651600000000001e-05, 0.76999998092651367
67603110305796, 39.693491199999997, -62.649403100000001, 0.016639999389648438, -0.021940000534057619, 0.0025929849999999999, 37.880001068115234
61918434323460, 43.922201699999995, -62.856238999999995, 0.00025999999046325684, -5.9999998658895487e-05, 7.1845999999999998e-06, 39.459999084472656
61894612659204, 42.391770800000003, -64.966915900000004, 0.00057999998331069945, -0.00023999999463558195, 1.7619800000000004e-05, 114.19999694824219
61740933979140, 42.316006799999997, -64.953861099999997, 0.0048400001525878908, -0.0018099999427795409, 0.00016958989999999997, 81.260002136230469
61892099087364, 44.3221256, -62.9201452, 0.00074000000953674313, -0.00066000002622604369, 2.8906800000000002e-05, 320.16000366210938
61850002749444, 42.348500299999998, -64.953187900000003, 0.0083800001144409171, 0.0048600001335144041, 0.00044075779999999996, 107.11000061035156
61918793148420, 42.474823899999997, -65.014779200000007, 0.0020899999141693114, 0.00030000001192092901, 5.3604300000000004e-05, 297.3800048828125
61894573601796, 42.759390400000001, -65.01901869999999, 0.0054899997711181639, -0.0011399999856948851, 0.0001271159, 192.8699951171875
61894694847492, 39.656331000000002, -63.80371190000001, 0.001580000042915344, -0.0015299999713897705, 3.4166499999999999e-05, 174.05000305175781
61892294014980, 39.577096699999998, -63.834738200000004, 0.0021500000953674318, -0.00057999998331069945, 5.0559200000000002e-05, 72.989997863769531
61892292816900, 39.636814999999999, -63.8207928, 0.0011699999570846556, -0.0013400000333786011, 5.55648e-05, 209.53999328613281
67603097606148, 42.533885100000006, -62.7218017, 0.0047300000190734857, -0.0053099999427795412, 0.0010553585000000001, 58.659999847412109
61740890369028, 43.03389279999999, -64.720336399999994, 0.005920000076293945, -0.0065100002288818347, 0.00046708939999999993, -21.190000534057617
61740976870404, 39.825532899999992, -64.890785300000005, 0.0020899999141693114, -0.0029300000667572021, 0.00039664319999999998, 12.859999656677246
61894919846916, 40.192128500000003, -64.869530900000001, 0.011520000457763671, -0.0021400001049041747, 0.00017434120000000002, 167.36000061035156
61918914154500, 39.989973800000001, -64.872043899999994, 0.0014500000476837158, -0.00063999998569488534, 4.1514499999999997e-05, -27.079999923706055
61894971004932, 40.060281400000001, -64.9772873, 0.00066000002622604369, -0.00073000001907348635, 4.7206299999999996e-05, 153.75999450683594
61892292217860, 39.305523999999998, -63.607950800000005, 0.00077999997138977046, -0.002, 5.0769200000000002e-05, -4.690000057220459
61892264062980, 43.348174800000002, -64.841701499999999, 0.00075999999046325679, -0.0005099999904632569, 1.86209e-05, -51.299999237060547
61735091661828, 42.217563499999997, -62.632327699999998, 0.013829999923706053, 0.0034800000190734867, 0.00049819569999999991, 15.439999580383301
61849975672836, 43.820745500000001, -62.954383700000001, 0.0031900000572204585, -0.00077999997138977046, 0.00029093770000000003, 36.299999237060547
61918911878148, 40.207726299999997, -64.967901699999999, 0.00068999999761581424, -0.00017000000178813934, 3.0974199999999999e-05, 236.83999633789062
61853957731332, 40.355432499999999, -65.000168900000006, 0.0070000000000000001, 0.0040500001907348634, 0.00030241269999999997, 63.389999389648438
61740930025476, 39.901259400000001, -63.6183288, 0.01018000030517578, 0.0019199999570846556, 0.00034419140000000001, 55.599998474121094
61892181036036, 42.077126, -62.736455300000003, 0.019620000839233397, 0.0015, 0.00033204729999999997, 358.92999267578125
61892141619204, 43.7404072, -63.0749098, 0.0027499999999999998, -0.00075999999046325679, 5.3629000000000011e-05, 117.40000152587891
61918488596484, 43.563321500000001, -63.075319100000009, 0.00062000000476837168, -0.00063999998569488534, 6.6772899999999999e-05, 203.64999389648438
61853915918340, 40.187050499999998, -64.8084056, -1.9999999552965167e-05, -0.0027300000190734865, 9.1327200000000002e-05, 118.84999847412109
61740970041348, 40.153008700000001, -64.818634799999984, 0.0062500000000000012, -0.001299999952316284, 0.00087417829999999997, 55.810001373291016
61918906966020, 39.9192374, -64.761421799999994, 0.00074000000953674313, -0.0035499999523162843, 8.32914e-05, -81.900001525878906
61892122569732, 44.058711600000002, -63.022867699999999, 0.0026400001049041747, -0.0025599999427795414, 6.400299999999999e-05, 204.58000183105469
61892174446596, 42.240352700000003, -62.733654699999995, 0.0031800000667572023, 0.00023999999463558195, 0.00014648729999999999, 91.330001831054688
61740962493444, 40.558104800000002, -64.780586099999994, 0.0042800002098083495, 0.00046999999880790712, 0.00044035200000000008, 46.830001831054688
61892131076100, 43.930067700000002, -63.0501413, 0.00037000000476837156, 0.00038999998569488523, 3.4040800000000001e-05, 370.6300048828125
61739958262788, 43.896588299999991, -63.047071499999994, 0.011899999618530272, 0.0013400000333786011, 0.00027989809999999998, 19.760000228881836
61894870965252, 38.616110399999997, -63.806951300000001, 0.0015, -0.00088999998569488524, 3.2181000000000002e-05, 296.45001220703125
61918778172420, 42.232915300000009, -64.7614418, 0.0015199999809265136, -0.00020000000298023225, 4.0457599999999997e-05, 204.47000122070312
61894849879044, 40.540777200000008, -64.815537599999999, 0.0031199998855590818, -0.0017899999618530274, 5.1003500000000007e-05, 282.39999389648438
61659310705668, 40.524816000000001, -64.802389099999999, 0.01202999973297119, 0.0018400000333786009, 0.0015289736000000001, 7.7199997901916504
61894807467012, 40.3735705, -64.580692200000001, 0.0040199999809265134, -0.0019600000381469729, 6.6619300000000015e-05, 151.28999328613281
61894825797636, 40.324815100000002, -64.616825700000007, 0.0027000000476837156, 9.9999997764825835e-06, 6.8171100000000002e-05, 129.66999816894531
61894799559684, 39.191489199999999, -63.895420100000003, 0.0020099999904632567, -0.00085000002384185802, 4.4771299999999996e-05, 443.95001220703125
61894795246596, 39.073445300000003, -63.81248269999999, 0.004519999980926513, -0.00067000001668930057, 8.9042999999999994e-05, 277.42999267578125
61892109630468, 44.586243199999991, -63.138052399999992, 0.00088999998569488524, -0.0013899999856948851, 5.7942899999999997e-05, 142.6199951171875
61894855629828, 40.179178999999998, -64.640258099999983, 0.0024000000953674321, -0.0043400001525878912, 0.0002097008, 127.08999633789062
67603117733892, 38.999563199999997, -63.838468099999993, 0.0030599999427795409, -0.0027300000190734865, 0.0008677607000000001, 49.729999542236328
61918412997636, 44.707083699999998, -63.067957499999999, 0.0011200000047683716, 0.00085000002384185802, 5.0605799999999989e-05, 204.02999877929688
61850005864452, 39.019987800000003, -63.7375495, 0.0058200001716613757, -0.00044999998807907106, 0.00015516719999999999, 205.72000122070312
61894790454276, 38.892771199999999, -63.691339499999998, -0.0024400000572204587, -0.0089799995422363277, 0.0002167704, 101.66999816894531
61894818489348, 40.429986700000001, -64.648423600000001, 0.01609000015258789, -0.0086199998855590806, 0.0003630781, 220.72000122070312
61735082915844, 45.267738799999997, -63.022560900000002, 0.01165999984741211, 0.0042800002098083495, 0.00052553300000000001, 26
61740913491972, 42.564047300000006, -64.7505898, 0.0024400000572204587, -0.0020899999141693114, 0.00016128719999999996, 190.30999755859375
61892275923972, 42.504213199999995, -64.753435499999995, 0.00031000000238418584, 0.00023999999463558195, 9.4885999999999992e-06, 196.80999755859375
61892175524868, 41.804672199999999, -62.525252100000003, 0.002569999933242798, -0.0011799999475479125, 5.5156899999999994e-05, 187.10000610351562
61892172409860, 41.893954599999994, -62.530745500000002, 0.0099700002670288085, -0.015640000343322753, 0.0004915865999999999, 145.64999389648438
61892166419460, 41.910078900000002, -62.464506399999991, 0.0036400001049041743, -0.0019900000095367429, 9.8084400000000006e-05, 99.419998168945312
61894826157060, 38.812997000000003, -63.7667875, 0.0014500000476837158, -0.0011900000572204587, 4.2189099999999999e-05, 306.33999633789062
61892087106564, 44.870479700000004, -63.062283400000005, 0.0018600000143051147, 0.00036000001430511473, 2.71394e-05, 217.91999816894531
61892279757828, 42.534551899999997, -64.884071899999995, 0.015930000305175784, -0.0041500000953674319, 0.00025977660000000002, 262.8699951171875
61918838435844, 42.1672346, -65.276764299999996, 0.0011399999856948851, -0.00037000000476837156, 2.12618e-05, 94.370002746582031
61892280117252, 42.327807399999998, -64.793394199999994, 0.0022300000190734865, -0.0012400000095367434, 5.0466099999999994e-05, 138.14999389648438
61735091542020, 41.842662699999998, -62.417387300000001, 0.0020699999332427976, -5.9999998658895487e-05, 0.00020672830000000001, 125.86000061035156
67603116775428, 39.159780099999999, -63.664658700000004, 0.0028199999332427978, 0.0041300001144409185, 0.0016718604, 40.419998168945312
61918452414468, 44.9084127, -63.434284299999995, 0.0024900000095367434, -0.001299999952316284, 0.00012508349999999999, 227.13999938964844
61849990409220, 41.080276300000001, -62.8023338, 0.029680000305175782, 0.0068299999237060533, 0.0013164367999999999, 53.400001525878906
61918468348932, 44.584701099999997, -63.401784100000008, 0.00034000000357627867, -0.00018000000715255737, 2.8313899999999997e-05, 180.83000183105469
61740958419972, 41.620377899999994, -65.208190200000004, 0.0030299999713897705, -0.001, 0.00034530269999999999, 35.799999237060547
61918801654788, 39.779675300000001, -63.681926699999998, 0.0016200000047683716, -0.00092000001668930047, 2.7951199999999994e-05, 344.58999633789062
61740548436996, 41.671538699999999, -62.795020000000001, 0.012140000343322754, 0.00017000000178813934, 0.0010408784, 47.790000915527344
61740959378436, 41.695257199999993, -65.273220899999984, 0.0045900001525878906, -0.00028999999165534973, 0.00058156730000000006, 84.529998779296875
67603115816964, 39.714783599999997, -63.734386700000002, 0.034749999999999989, -0.0056500000953674323, 0.0031622777, 35.130001068115234
61918763436036, 42.596066700000002, -64.808438700000011, -0.00017000000178813934, -0.0092399997711181646, 0.00016912199999999998, 42.729999542236328
61892292457476, 39.487972199999994, -63.72117879999999, 0.00175, -0.00072000002861022947, 5.0559200000000002e-05, 214.24000549316406
61892143416324, 44.431022199999994, -63.4146152, 0.0018300000429153441, -0.0037000000476837156, 0.0001073495, -7.2600002288818359
61894802914308, 41.818660199999997, -65.317328000000003, 0.0002800000011920929, -5.0000000745058064e-05, 1.6780299999999999e-05, 92.459999084472656
61918391192580, 45.783918800000009, -63.392661899999993, 0.00054000002145767213, -0.00056000000238418579, 2.7951199999999994e-05, 80.680000305175781
61892210508804, 41.077862400000001, -62.644347599999996, 0.0028299999237060549, -0.0060700001716613768, 0.00013390600000000002, 181.69999694824219
61892201043972, 41.299466899999992, -62.613589300000001, 0.0016399999856948856, -0.014800000190734863, 0.00026570519999999999, 160.38999938964844
61894991492100, 40.532309100000006, -65.30326580000002, 0.00041999998688697817, -0.0016900000572204587, 4.3451000000000001e-05, -78.55999755859375
67603103716356, 41.289189999999998, -62.677708299999999, -0.0028099999427795412, -0.0053899998664855954, 0.00077839489999999994, 68.540000915527344
61892274366468, 41.933141800000001, -64.425224699999987, 0.00062000000476837168, -0.00041999998688697817, 1.7652199999999997e-05, 73.589996337890625
61918916910084, 40.6557624, -65.2570032, 0.0019299999475479125, -0.0025399999618530267, 8.1170800000000012e-05, 23.139999389648438
61740660457476, 41.143281000000002, -62.766941399999993, 0.00069999998807907101, -0.0037400000095367432, 0.00030535149999999999, 23.049999237060547
61892269214724, 42.199841499999998, -64.417597200000003, 0.0024000000953674321, 0.0015299999713897705, 7.0794599999999988e-05, 226.49000549316406
61892211347460, 41.207215800000007, -62.725825200000003, 0.016690000534057618, 0.0090200004577636727, 0.00027733200000000003, 85.400001525878906
61892275324932, 41.990643599999999, -64.480678299999994, 0.0013500000238418578, -0.0015, 6.2001199999999992e-05, 33.720001220703125
67608926744580, 40.967893400000001, -65.342626499999994, 0.01125, 0.0021400001049041747, 0.00063650229999999994, 18.319999694824219
61918751575044, 42.20067250000001, -64.510720700000007, 0.0050700001716613768, -0.0043899998664855945, 0.00016345570000000003, 192.46000671386719
67603109826564, 43.648107200000005, -64.617189100000004, 0.0038099999427795407, -0.0080600004196166985, 0.00061687899999999986, 21.760000228881836
61892184031236, 41.656693799999992, -62.561526000000008, 0.0068600001335144042, -0.0073600001335144037, 0.00032092240000000004, 202.99000549316406
67603101799428, 41.826474300000001, -62.757331700000009, 0.0627599983215332, -0.066599998474121097, 0.0055411511999999994, 73.220001220703125
61894903433220, 41.1077279, -65.297835699999993, 0.00051999998092651367, -0.00064999997615814201, 3.1944799999999999e-05, 158.30000305175781
61892187625476, 41.849266900000003, -62.708945599999993, 0.0042300000190734861, -0.0026500000953674318, 0.00012061460000000001, 203.85000610351562
61892283831300, 39.283825, -63.289491200000001, 0.0010800000429153443, 0.0016599999666213987, 4.2091999999999989e-05, 429.3599853515625
61892283112452, 39.320905500000002, -63.2873436, 0.00093999999761581424, -0.00017000000178813934, 3.2976199999999998e-05, 157.92999267578125
61892162945028, 42.143666000000003, -62.54076640000001, 0.005969999790191651, -0.0025599999427795414, 0.00012405090000000002, 217.08999633789062
61892243456004, 43.433948000000001, -64.415628699999999, 0.0066700000762939448, -0.0035099999904632567, 0.00011308370000000001, 378.760009765625
61892165460996, 42.121978499999997, -62.5604972, 0.0011699999570846556, -0.00025000000000000001, 4.8887699999999996e-05, 145.3699951171875
61892248128516, 43.251213, -64.427713600000004, 0.00064999997615814201, -0.00077999997138977046, 2.8144900000000006e-05, 34.130001068115234
61892265860100, 42.762220800000001, -64.605898499999995, 0.0032300000190734865, -0.0025499999523162838, 0.00011748979999999999, 133.6300048828125
61658207273988, 45.441306200000007, -63.176821899999993, -0.0016499999761581422, 0.0013899999856948851, 0.0030450891000000004, 61.009998321533203
61892259869700, 42.9220325, -64.533911700000004, 0.0044800000190734863, -0.00098000001907348647, 0.00010214100000000001, -23.700000762939453
61892259270660, 42.915556100000003, -64.516470200000001, 0.00051999998092651367, -0.00075999999046325679, 1.9355300000000001e-05, 140.47999572753906
61892083392516, 45.187947700000002, -63.170861599999995, 0.0015900000333786011, -9.9999997764825835e-06, 3.16082e-05, 357.54998779296875
61918406528004, 45.2004029, -63.242696700000003, 0.00018000000715255737, -5.0000000745058064e-05, 5.5080999999999998e-06, 51.650001525878906
61892184630276, 41.8662274, -62.676782299999999, -5.9999998658895487e-05, -0.004320000171661377, 8.5506700000000013e-05, -13.239999771118164
61892178759684, 41.7562602, -62.542387400000003, 0.0008600000143051148, -0.00076999998092651368, 2.4277299999999999e-05, 57.75
61892196970500, 41.512749299999996, -62.665698399999997, 0.0020099999904632567, -0.0035199999809265138, 0.0001197843, -83.220001220703125
61892114782212, 44.696367599999995, -63.238029899999994, 0.0011200000047683716, -0.00074000000953674313, 2.6472800000000002e-05, 93.089996337890625
61892248847364, 43.424824700000002, -64.525430499999999, 0.0016200000047683716, -0.00087000000476837168, 3.8423800000000003e-05, 208.94999694824219
61739613575172, 45.069632200000001, -63.2020518, 0.0057600002288818357, -0.0075700001716613764, 0.0011956388000000002, 31.100000381469727
61849990529028, 40.7968215, -62.661667299999991, 0.0022100000381469723, -0.0031199998855590818, 0.00023867120000000002, 68.550003051757812
61892263703556, 42.201845599999999, -64.275663600000016, 0.013220000267028808, -0.0020899999141693114, 0.0002012797, 235.10000610351562
19919621124, 45.849116000000002, -63.480400799999998, 0.0013799999999999999, 0.0037700000000000003, 0.0012906248000000003, 41.409999999999997
61892203080708, 41.126464900000002, -62.5534082, 0.0029500000476837158, 0.00041999998688697817, 9.0698499999999999e-05, 272.97000122070312
61918586240004, 41.050527600000002, -62.554797299999997, 0.0044099998474121096, -0.0072300000190734862, 0.00022100390000000003, 194.72999572753906
61740634219524, 40.848652000000001, -62.546845400000002, 0.0086700000762939457, 0.0013300000429153443, 0.0002156751, 168.42999267578125
87763297284, 44.2368381, -63.511482100000002, 0.0023699999999999997, -0.0049499999999999995, 0.00049636370000000001, 29.359999999999999
61892214342660, 40.934365000000007, -62.629409199999998, 0.0040100002288818359, -0.0005500000119209289, 0.00010389629999999999, 244.49000549316406
61849992086532, 40.408691600000004, -62.612224300000008, 0.0045700001716613764, -0.0047800002098083499, 0.0003449848, 58.119998931884766
70359388164, 43.120227499999991, -62.903369799999993, 0.0022400000000000007, 0.00038999999999999999, 0.00029241519999999998, 76.829999999999998
87760541700, 43.068190400000006, -62.861022999999996, 0.0141, 0.0053300000000000005, 0.0004345102, 96.459999999999994
61918616072196, 40.562872300000002, -62.527990299999985, 0.0013899999856948851, -0.0013600000143051147, 4.2462000000000001e-05, -6.7199997901916504
61892230157316, 40.291406199999997, -62.553639899999993, 0.0025199999809265134, -1.9999999552965167e-05, 5.8505899999999998e-05, 78.290000915527344
61892246091780, 43.177546899999996, -64.349216400000003, 0.0022599999904632565, -0.0026099998950958252, 0.00011835859999999998, 10.810000419616699
68427364356, 44.296894299999998, -63.366635199999997, 0.0016500000000000002, -0.0020899999999999998, 0.00019435689999999998, 166.13
18892147716, 44.262785600000001, -63.384509999999999, 0.017520000000000001, 0.0046999999999999993, 0.0012729166999999998, 19.100000000000001
94325540868, 44.800562499999998, -63.438871899999995, 0.0025199999999999997, -0.0027099999999999997, 0.00027327509999999994, 21.77
61740948116484, 38.731028799999997, -63.331961400000004, 0.008640000343322754, 0.0030599999427795409, 0.00032673830000000002, 85.319999694824219
61918838675460, 38.614038499999999, -63.353810400000008, 0.0014400000572204589, -0.0010700000524520874, 3.5875699999999999e-05, -65.599998474121094
61892293176324, 38.9900223, -63.465427600000005, 0.0042399997711181645, 0.0005099999904632569, 7.9799499999999994e-05, 147.32000732421875
67603116535812, 38.975239100000003, -63.499276999999999, 0.067209999084472644, 0.0024700000286102292, 0.0027593069000000003, 74.910003662109375
61918842988548, 38.807409, -63.508548999999995, 0.0049499998092651367, -0.0012799999713897707, 0.00021877620000000005, 191.77000427246094
68399329284, 45.137349499999999, -63.171681999999997, 0.0061200000000000004, -0.00051000000000000004, 0.00033697680000000006, -3.5899999999999999
94321467396, 45.182335500000008, -63.219846000000004, 0.01146, 0.00231, 0.00028668169999999997, 50.369999999999997
61735091422212, 41.587430300000001, -62.262316300000002, 0.0030599999427795409, 0.0037699999809265141, 0.00031754110000000005, 107.01999664306641
87748920324, 44.666221999999998, -63.179695199999998, 0.010489999999999999, 0.005389999999999999, 0.00043913699999999993, 80.879999999999995
61918513516548, 41.530374999999999, -62.248368899999996, 0.0012799999713897707, -0.0037100000381469727, 6.2921599999999991e-05, -6.7800002098083496
61740282463236, 41.4884488, -62.263236800000001, 0.008939999580383301, -0.00049000000953674323, 0.00017587330000000002, 103.62999725341797
61892267297796, 42.657997199999997, -64.591985100000002, 0.0058099999427795417, -0.0010199999809265138, 0.00010418379999999999, 163.66999816894531
61740893484036, 42.595781799999997, -64.538524800000005, 0.0055799999237060539, -0.0015, 0.0001903707, 56.490001678466797
61892258671620, 42.879945599999999, -64.484627900000007, 0.0021300001144409181, -0.00012999999523162842, 5.3481099999999999e-05, 85.94000244140625
61735092620292, 44.851171899999997, -64.1028357, 0.0027300000190734865, 0.0011000000238418578, 0.00036576320000000003, 90.790000915527344
61892188104708, 41.049285400000002, -62.296867900000002, 0.0004799999892711639, -0.0018300000429153441, 5.67545e-05, 116.61000061035156
61892182353924, 45.022247100000008, -64.148580699999997, 0.001149999976158142, 0.00076999998092651368, 7.71259e-05, 77.720001220703125
61740503029764, 40.862538600000001, -62.280979900000006, 0.0071700000762939453, -0.0032799999713897712, 0.00055360499999999998, 43.630001068115234
61892190141444, 41.131024099999998, -62.368668899999996, 0.0013099999427795407, -0.0060100002288818351, 0.00011122439999999999, 41.779998779296875
61892190021636, 41.226214400000003, -62.417359699999999, -0.0055700001716613773, -0.020559999465942384, 0.00040756789999999999, 59.409999847412109
61918551136260, 41.210206100000008, -62.365667299999998, 0.0016499999761581422, -0.0049200000762939441, 0.00012811499999999999, 113.63999938964844
61740376392708, 45.457494799999992, -64.287377800000002, 0.010810000419616699, 0.0021500000953674318, 0.00025527009999999997, 77.860000610351562
61892178639876, 45.319179900000002, -64.230176400000019, 0.0031600000858306881, -0.00043999999761581423, 6.8139700000000001e-05, 387.25
87821404164, 41.659849000000008, -64.335386499999998, 0.0045999999999999999, 0.00088000000000000003, 0.00030549209999999996, 89.010000000000005
70430673924, 41.50031520000001, -64.111356400000005, 0.01278, 0.0010099999999999998, 0.00026680870000000002, 66.930000000000007
61892189662212, 45.056470300000001, -64.2617063, 0.0040599999427795418, -0.001299999952316284, 0.00013721449999999996, 149.69999694824219
61849985856516, 44.891726300000009, -64.229935999999995, 0.0025199999809265134, -0.0015900000333786011, 0.00026351179999999997, 60.259998321533203
61740501472260, 44.885894100000002, -64.245093800000006, 0.0095200004577636697, 0.00098000001907348647, 0.00032991340000000001, 37.549999237060547
61892227641348, 40.142360799999999, -62.426091300000003, 0.0042399997711181645, 0.0018500000238418578, 0.0001545966, 34.959999084472656
61892228959236, 40.048228899999998, -62.396122400000003, 0.013899999618530274, 0.0011000000238418578, 0.00026472810000000002, 35.919998168945312
20049612804, 43.574946699999998, -64.556799600000005, 0.049890000000000004, -0.00232, 0.0035156044, 49.640000000000001
87803313156, 43.107956999999999, -64.4055994, 0.0055900000000000004, 0.0035800000000000012, 0.00038264850000000003, 77.040000000000006
61892300604420, 38.638763900000001, -63.5802677, 0.0011799999475479125, -0.00093999999761581424, 3.9156200000000003e-05, 265.79998779296875
61918854849540, 38.5579763, -63.473413500000007, 0.0011699999570846556, -3.9999999105930334e-05, 1.9633600000000005e-05, 118.98999786376953
94345548804, 42.637055099999998, -64.256047699999996, 0.00445, -0.0040299999999999997, 0.00025989620000000003, 110.05
68494816260, 42.931403899999999, -64.336789299999992, 0.0045500000000000002, 0.0013200000000000002, 0.00024717240000000001, 75.469999999999999
61892236387332, 44.048782500000002, -64.562612700000003, 0.0037500000000000003, -0.001580000042915344, 0.00013286180000000002, 215.10000610351562
61918585041924, 40.668101, -62.339982900000003, 0.00099000000953674313, -1.9999999552965167e-05, 7.5857799999999991e-05, 214.47999572753906
61918624338948, 44.545218599999991, -64.564481599999993, 0.00052999997138977056, -0.00049000000953674323, 5.7042699999999995e-05, 77.720001220703125
61892225005572, 44.559094299999991, -64.587349799999998, 0.0016900000572204587, 0.0015399999618530274, 0.0001837384, 147.44000244140625
61735093219332, 40.879068300000007, -62.3355265, 0.0011699999570846556, -0.0012400000095367434, 0.00030902950000000001, 95.94000244140625
61658699205636, 40.629475999999997, -62.280096800000003, 0.0077100000381469733, -0.00098000001907348647, 0.00084178270000000003, 15.25
61740955664388, 38.565961399999999, -63.449143200000002, 0.00088999998569488524, -0.0038699998855590821, 0.00025585860000000002, 72.080001831054688
67603105753092, 44.755777399999999, -64.582504299999997, 0.018549999237060549, -0.0016599999666213987, 0.00074404639999999986, 61.439998626708984
61892217218052, 44.42220729999999, -64.393032099999999, 0.00049000000953674323, -0.0011699999570846556, 4.9705000000000006e-05, 50.130001068115234
61740724794372, 40.239293799999999, -62.457116999999997, 0.0096999998092651366, -0.016459999084472657, 0.0019870097999999999, 44.310001373291016
61918757924868, 39.124395799999995, -62.910552600000003, 0.00056999999284744257, -0.00057999998331069945, 2.0137199999999998e-05, 86.69000244140625
61740654467076, 44.525403300000001, -64.403884500000004, 0.0091499996185302728, 0.0016399999856948856, 0.00030060759999999998, 83.900001525878906
61918577494020, 40.997928199999997, -62.457272300000007, 0.0016100000143051149, 0.0008600000143051148, 6.6988500000000011e-05, -46.790000915527344
61892205476868, 40.712031899999999, -62.369271400000009, 0.0014700000286102296, -0.0011799999475479125, 6.3386999999999995e-05, 142.58000183105469
61892210149380, 40.673006800000003, -62.4215552, -0.002569999933242798, -0.0092399997711181646, 0.00029634660000000005, 23.100000381469727
61918727493636, 39.852799099999999, -63.063260300000003, 0.0013799999952316285, -0.002099999904632568, 8.7780899999999985e-05, 75.44000244140625
61849983939588, 45.596364399999999, -64.378267699999995, 0.0060399999618530277, 0.00063999998569488534, 0.00045206410000000005, 60.240001678466797
61892268136452, 39.819795800000001, -63.129331000000008, 0.0016499999761581422, -0.0029400000572204592, 6.3562400000000013e-05, 59.5
61918540712964, 44.630812200000001, -63.956417399999999, 0.001700000047683716, -0.00075999999046325679, 4.1610200000000004e-05, 57.169998168945312
61892171691012, 44.486246999999999, -63.771031999999998, 0.00040000000596046451, -0.00034999999403953551, 1.28351e-05, 42.560001373291016
61892185349124, 44.278620400000001, -63.854836099999993, 0.0028499999046325687, -0.0012899999618530274, 6.4416899999999996e-05, -10.619999885559082
61918769426436, 39.229826199999998, -63.075236300000007, 0.0040500001907348634, -0.0027300000190734865, 0.00013280060000000002, 235.52999877929688
61892177202180, 44.458581499999994, -63.8304574, 0.0018600000143051147, -0.00093999999761581424, 4.7863000000000006e-05, -83.279998779296875
61918560361476, 44.1954019, -63.9082893, 0.0021900000572204589, -0.0029300000667572021, 0.0002686581, 66.410003662109375
61892276163588, 39.444793199999999, -63.14133429999999, -0.00010000000149011613, -0.001149999976158142, 2.4808500000000001e-05, 78.089996337890625
61892239502340, 40.429718399999999, -62.809055400000005, 0.0047199997901916499, -0.004320000171661377, 0.00020739579999999995, 100.68000030517578
61892197090308, 45.440850199999993, -64.532136499999993, 0.0021300001144409181, -0.00075999999046325679, 7.6278099999999997e-05, 161.72999572753906
61892186786820, 44.318698600000005, -63.892676000000002, 0.0046500000953674315, -0.0021400001049041747, 0.00010914400000000002, 274.73001098632812
61892242018308, 40.296772300000001, -62.787263399999993, 0.0005099999904632569, -0.00079000002145767202, 2.6570499999999996e-05, 131
61892183312388, 45.782481400000009, -64.490965299999999, 0.001, 2.9999999329447744e-05, 4.0850700000000005e-05, 100.30999755859375
61740445042692, 45.744813200000003, -64.519416899999996, 0.022840000152587893, 0.0045399999618530272, 0.00089908339999999998, 59.020000457763672
61892255556612, 39.772434500000003, -62.7888114, 0.0041900000572204586, -0.0035699999332427981, 0.00010949639999999998, 32.810001373291016
